154856800	13	13112	131120036	"154-8568"	1	0	"東京都"	"トウキョウト"	"世田谷区"	"セタガヤク"	"世田谷"	"セタガヤ"						"東京医療保健大学"	"トウキヨウイリヨウホケンダイガク"	"世田谷３丁目１１−３"	
154853300	13	13112	131120039	"154-8533"	1	0	"東京都"	"トウキョウト"	"世田谷区"	"セタガヤク"	"太子堂"	"タイシドウ"						"昭和女子大学"	"シヨウワジヨシダイガク"	"太子堂１丁目７−５７"	
154857100	13	13112	131120039	"154-8571"	1	0	"東京都"	"トウキョウト"	"世田谷区"	"セタガヤク"	"太子堂"	"タイシドウ"						"昭和女子大学　オープンカレッジ"	"シヨウワジヨシダイガク　オ−プンカレツジ"	"太子堂１丁目７"	
158855700	13	13112	131120044	"158-8557"	1	0	"東京都"	"トウキョウト"	"世田谷区"	"セタガヤク"	"玉堤"	"タマヅツミ"						"東京都市大学"	"トウキヨウトシダイガク"	"玉堤１丁目２８−１"	
158863200	13	13112	131120047	"158-8632"	1	0	"東京都"	"トウキョウト"	"世田谷区"	"セタガヤク"	"等々力"	"トドロキ"						"産業能率大学"	"サンギヨウノウリツダイガク"	"等々力６丁目３９−１５"	
158863100	13	13112	131120047	"158-8631"	1	0	"東京都"	"トウキョウト"	"世田谷区"	"セタガヤク"	"等々力"	"トドロキ"						"産業能率大学"	"サンギヨウノウリツダイガク"	"等々力６丁目３９−１５"	
158863000	13	13112	131120047	"158-8630"	1	0	"東京都"	"トウキョウト"	"世田谷区"	"セタガヤク"	"等々力"	"トドロキ"						"産業能率大学"	"サンギヨウノウリツダイガク"	"等々力６丁目３９−１５"	
158858600	13	13112	131120047	"158-8586"	1	0	"東京都"	"トウキョウト"	"世田谷区"	"セタガヤク"	"等々力"	"トドロキ"						"東京都市大学　等々力キャンパス"	"トウキヨウトシダイガク　トドロキキヤンパス"	"等々力８丁目９番１８号"	
158850800	13	13112	131120054	"158-8508"	1	0	"東京都"	"トウキョウト"	"世田谷区"	"セタガヤク"	"深沢"	"フカサワ"						"日本体育大学"	"ニホンタイイクダイガク"	"深沢７丁目１−１"	
150892500	13	13113	131130014	"150-8925"	1	0	"東京都"	"トウキョウト"	"渋谷区"	"シブヤク"	"神宮前"	"ジングウマエ"						"国際連合大学"	"コクサイレンゴウダイガク"	"神宮前５丁目５３−７０"	
151867705	13	13113	131130034	"151-8677"	1	0	"東京都"	"トウキョウト"	"渋谷区"	"シブヤク"	"富ヶ谷"	"トミガヤ"						"学校法人　東海大学"	"ガツコウホウジン　トウカイダイガク"	"富ヶ谷２丁目１０番２号"	
151867704	13	13113	131130034	"151-8677"	1	0	"東京都"	"トウキョウト"	"渋谷区"	"シブヤク"	"富ヶ谷"	"トミガヤ"						"学校法人　東海大学"	"ガツコウホウジン　トウカイダイガク"	"富ヶ谷２丁目２８番４号"	
150853800	13	13113	131130026	"150-8538"	1	0	"東京都"	"トウキョウト"	"渋谷区"	"シブヤク"	"東"	"ヒガシ"						"実践女子大学・実践女子短期大学"	"ジツセンジヨシダイガク・ジツセンジヨシタンキダイガク"	"東１丁目１番４９号"	
150893800	13	13113	131130027	"150-8938"	1	0	"東京都"	"トウキョウト"	"渋谷区"	"シブヤク"	"広尾"	"ヒロオ"						"聖心女子大学"	"セイシンジヨシダイガク"	"広尾４丁目３−１"	
151852300	13	13113	131130031	"151-8523"	1	0	"東京都"	"トウキョウト"	"渋谷区"	"シブヤク"	"代々木"	"ヨヨギ"						"文化女子大学"	"ブンカジヨシダイガク"	"代々木３丁目２２−１"	
151854700	13	13113	131130031	"151-8547"	1	0	"東京都"	"トウキョウト"	"渋谷区"	"シブヤク"	"代々木"	"ヨヨギ"						"文化ファッション大学院大学"	"ブンカフアツシヨンダイガクインダイガク"	"代々木３丁目２２−１"	
164853000	13	13114	131140009	"164-8530"	1	0	"東京都"	"トウキョウト"	"中野区"	"ナカノク"	"中野"	"ナカノ"						"帝京平成大学　中野キャンパス"	"テイキヨウヘイセイダイガク　ナカノキヤンパス"	"中野４丁目２１番２号"	
164852500	13	13114	131140009	"164-8525"	1	0	"東京都"	"トウキョウト"	"中野区"	"ナカノク"	"中野"	"ナカノ"						"学校法人　明治大学　中野キャンパス"	"ガツコウホウジン　メイジダイガク　ナカノキヤンパス"	"中野４丁目２１番１号"	
164867800	13	13114	131140013	"164-8678"	1	0	"東京都"	"トウキョウト"	"中野区"	"ナカノク"	"本町"	"ホンチョウ"						"学校法人　東京工芸大学"	"ガツコウホウジン　トウキヨウコウゲイダイガク"	"本町２丁目９−５"	
168855500	13	13115	131150008	"168-8555"	1	0	"東京都"	"トウキョウト"	"杉並区"	"スギナミク"	"永福"	"エイフク"						"学校法人　明治大学　和泉校舎"	"ガツコウホウジン　メイジダイガク　イズミコウシヤ"	"永福１丁目９−１"	
168862600	13	13115	131150014	"168-8626"	1	0	"東京都"	"トウキョウト"	"杉並区"	"スギナミク"	"久我山"	"クガヤマ"						"立教女学院短期大学"	"リツキヨウジヨガクインタンキダイガク"	"久我山４丁目２９−２３"	
167858500	13	13115	131150021	"167-8585"	1	0	"東京都"	"トウキョウト"	"杉並区"	"スギナミク"	"善福寺"	"ゼンプクジ"						"東京女子大学"	"トウキヨウジヨシダイガク"	"善福寺２丁目６−１"	
166853800	13	13115	131150036	"166-8538"	1	0	"東京都"	"トウキョウト"	"杉並区"	"スギナミク"	"和田"	"ワダ"						"学校法人　女子美術大学"	"ガツコウホウジン　ジヨシビジユツダイガク"	"和田１丁目４９−８"	
166853200	13	13115	131150036	"166-8532"	1	0	"東京都"	"トウキョウト"	"杉並区"	"スギナミク"	"和田"	"ワダ"						"全国大学生活協同組合連合会"	"ゼンコクダイガクセイカツキヨウドウクミアイレンゴウカイ"	"和田３−３０−２２"	
171850100	13	13116	131160014	"171-8501"	1	0	"東京都"	"トウキョウト"	"豊島区"	"トシマク"	"西池袋"	"ニシイケブクロ"						"立教大学"	"リツキヨウダイガク"	"西池袋３丁目３４−１"	
170847000	13	13116	131160015	"170-8470"	1	0	"東京都"	"トウキョウト"	"豊島区"	"トシマク"	"西巣鴨"	"ニシスガモ"						"大正大学"	"タイシヨウダイガク"	"西巣鴨３丁目２０−１"	
170842600	13	13116	131160016	"170-8426"	1	0	"東京都"	"トウキョウト"	"豊島区"	"トシマク"	"東池袋"	"ヒガシイケブクロ"						"学校法人　東京福祉大学"	"ガツコウホウジン　トウキヨウフクシダイガク"	"東池袋４丁目２３−１"	
171854000	13	13116	131160017	"171-8540"	1	0	"東京都"	"トウキョウト"	"豊島区"	"トシマク"	"南池袋"	"ミナミイケブクロ"						"東京音楽大学"	"トウキヨウオンガクダイガク"	"南池袋３丁目４−５"	
171858800	13	13116	131160020	"171-8588"	1	0	"東京都"	"トウキョウト"	"豊島区"	"トシマク"	"目白"	"メジロ"						"学校法人　学習院・学習院大学・学習院幼稚園"	"ガツコウホウジン　ガクシユウイン・ガクシユウインダイガク・ガクシユウインヨウチエン"	"目白１丁目５番１号"	
115852400	13	13117	131170003	"115-8524"	1	0	"東京都"	"トウキョウト"	"北区"	"キタク"	"赤羽台"	"アカバネダイ"						"学校法人　星美学園　短期大学、高等学校、中学校、小学校、幼稚園"	"ガツコウホウジン　セイビガクエン　タンキダイガク．コウトウガツコウ．チユウガツコウ．シヨウガツコウ．ヨ−チエン"	"赤羽台４丁目２−１４"	
115865000	13	13117	131170003	"115-8650"	1	0	"東京都"	"トウキョウト"	"北区"	"キタク"	"赤羽台"	"アカバネダイ"						"東洋大学　赤羽台キャンパス"	"トウヨウダイガク　アカバネダイキヤンパス"	"赤羽台１−７−１１"	
114858000	13	13117	131170027	"114-8580"	1	0	"東京都"	"トウキョウト"	"北区"	"キタク"	"西ケ原"	"ニシガハラ"						"東京外国語大学"	"トウキヨウガイコクゴダイガク"	"西ケ原４丁目５１−２１"	
116856700	13	13118	131180002	"116-8567"	1	0	"東京都"	"トウキョウト"	"荒川区"	"アラカワク"	"西尾久"	"ニシオグ"						"東京女子医科大学附属第二病院"	"トウキヨウジヨシイカダイガクフゾクダイニビヨウイン"	"西尾久２丁目１−１０"	
116855100	13	13118	131180004	"116-8551"	1	0	"東京都"	"トウキョウト"	"荒川区"	"アラカワク"	"東尾久"	"ヒガシオグ"						"東京都立医療技術短期大学"	"トウキヨウトリツイリヨウギジユツタンキダイガク"	"東尾久７丁目２−１０"	
173861000	13	13119	131190010	"173-8610"	1	0	"東京都"	"トウキョウト"	"板橋区"	"イタバシク"	"大谷口上町"	"オオヤグチカミチョウ"						"日本大学　医学部"	"ニホンダイガク　イガクブ"	"大谷口上町３０−１"	
173860200	13	13119	131190016	"173-8602"	1	0	"東京都"	"トウキョウト"	"板橋区"	"イタバシク"	"加賀"	"カガ"						"東京家政大学"	"トウキヨウカセイダイガク"	"加賀１丁目１８−１"	
173860500	13	13119	131190016	"173-8605"	1	0	"東京都"	"トウキョウト"	"板橋区"	"イタバシク"	"加賀"	"カガ"						"帝京大学"	"テイキヨウダイガク"	"加賀２丁目１１−１"	
173860600	13	13119	131190016	"173-8606"	1	0	"東京都"	"トウキョウト"	"板橋区"	"イタバシク"	"加賀"	"カガ"						"帝京大学医学部附属病院"	"テイキヨウダイガクイガクブフゾクビヨウイン"	"加賀２丁目１１−１"	
174852400	13	13119	131190022	"174-8524"	1	0	"東京都"	"トウキョウト"	"板橋区"	"イタバシク"	"坂下"	"サカシタ"						"芝浦工業大学中学高等学校"	"シバウラコウギヨウダイガクチユウガクコウトウガツコウ"	"坂下２丁目２−１"	
176852500	13	13120	131200001	"176-8525"	1	0	"東京都"	"トウキョウト"	"練馬区"	"ネリマク"	"旭丘"	"アサヒガオカ"						"日本大学　芸術学部"	"ニホンダイガク　ゲイジユツガクブ"	"旭丘２丁目４２−１"	
177852100	13	13120	131200019	"177-8521"	1	0	"東京都"	"トウキョウト"	"練馬区"	"ネリマク"	"高野台"	"タカノダイ"						"順天堂大学医学部附属　練馬病院"	"ジユンテンドウダイガクイガクブフゾク　ネリマビヨウイン"	"高野台３丁目１−１０"	
176853400	13	13120	131200024	"176-8534"	1	0	"東京都"	"トウキョウト"	"練馬区"	"ネリマク"	"豊玉上"	"トヨタマカミ"						"武蔵大学"	"ムサシダイガク"	"豊玉上１丁目２６−１"	
123855800	13	13121	131210019	"123-8558"	1	0	"東京都"	"トウキョウト"	"足立区"	"アダチク"	"江北"	"コウホク"						"東京女子医科大学附属足立医療センター"	"トウキヨウジヨシイカダイガクフゾクアダチイリヨウセンタ−"	"江北４丁目３３番１号"	
120855100	13	13121	131210032	"120-8551"	1	0	"東京都"	"トウキョウト"	"足立区"	"アダチク"	"千住旭町"	"センジュアサヒチョウ"						"学校法人　東京電機大学"	"ガツコウホウジン　トウキヨウデンキダイガク"	"千住旭町５番"	
121857700	13	13121	131210065	"121-8577"	1	0	"東京都"	"トウキョウト"	"足立区"	"アダチク"	"花畑"	"ハナハタ"						"文教大学　東京あだちキャンパス"	"ブンキヨウダイガク　トウキヨウアダチキヤンパス"	"花畑５−６−１"	
125850600	13	13122	131220001	"125-8506"	1	0	"東京都"	"トウキョウト"	"葛飾区"	"カツシカク"	"青戸"	"アオト"						"東京慈恵会　医科大学葛飾医療センター"	"トウキヨウジケイカイ　イカダイガクカツシカイリヨウセンタ−"	"青戸６丁目４１番２号"	
125858500	13	13122	131220015	"125-8585"	1	0	"東京都"	"トウキョウト"	"葛飾区"	"カツシカク"	"新宿"	"ニイジュク"						"学校法人　東京理科大学"	"ガツコウホウジン　トウキヨウリカダイガク"	"新宿６−３−１"	
124853000	13	13122	131220017	"124-8530"	1	0	"東京都"	"トウキョウト"	"葛飾区"	"カツシカク"	"西新小岩"	"ニシシンコイワ"						"学校法人　東京聖栄大学"	"ガツコウホウジン　トウキヨウセイエイダイガク"	"西新小岩１丁目４番６号"	
192099200	13	13201	132010010	"192-0992"	1	0	"東京都"	"トウキョウト"	"八王子市"	"ハチオウジシ"	"宇津貫町"	"ウツヌキマチ"						"東京造形大学"	"トウキヨウゾウケイダイガク"	"宇津貫町１５５６番地"	
192039500	13	13201	132010014	"192-0395"	1	0	"東京都"	"トウキョウト"	"八王子市"	"ハチオウジシ"	"大塚"	"オオツカ"						"帝京大学　八王子校舎"	"テイキヨウダイガク　ハチオウジコウシヤ"	"大塚３５９"	
192098200	13	13201	132010024	"192-0982"	1	0	"東京都"	"トウキョウト"	"八王子市"	"ハチオウジシ"	"片倉町"	"カタクラマチ"						"学校法人　片柳学園　東京工科大学"	"ガツコウホウジン　カタヤナギガクエン　トウキヨウコウカダイガク"	"片倉町１４０４−１"	
193098500	13	13201	132010057	"193-0985"	1	0	"東京都"	"トウキョウト"	"八王子市"	"ハチオウジシ"	"館町"	"タテマチ"						"拓殖大学　（八王子キャンパス）"	"タクシヨクダイガク　（ハチオウジキヤンパス）"	"館町８１５−１"	
192857700	13	13201	132010059	"192-8577"	1	0	"東京都"	"トウキョウト"	"八王子市"	"ハチオウジシ"	"丹木町"	"タンギマチ"						"学校法人　創価大学"	"ガツコウホウジン　ソウカダイガク"	"丹木町１丁目２３６"	
192862200	13	13201	132010069	"192-8622"	1	0	"東京都"	"トウキョウト"	"八王子市"	"ハチオウジシ"	"中野町"	"ナカノマチ"						"工学院大学附属中学・高等学校"	"コウガクインダイガクフゾクチユウガク．コウトウガツコウ"	"中野町２６４７−２"	
192039300	13	13201	132010084	"192-0393"	1	0	"東京都"	"トウキョウト"	"八王子市"	"ハチオウジシ"	"東中野"	"ヒガシナカノ"						"中央大学"	"チユウオウダイガク"	"東中野７４２−１"	
192039200	13	13201	132010090	"192-0392"	1	0	"東京都"	"トウキョウト"	"八王子市"	"ハチオウジシ"	"堀之内"	"ホリノウチ"						"東京薬科大学"	"トウキヨウヤツカダイガク"	"堀之内１４３２−１"	
